110.25	-63.32343228220824
110.275	-73.86495035282479
110.3	-69.02112833229083
110.325	-55.02004806025245
110.35	-65.21761899424062
110.375	-71.97108362054905
110.4	-63.00033390639279
110.425	-75.088635857786
110.45	-59.77284562847826
110.475	-76.60195122539494
110.5	-68.53327768370562
110.525	-72.85328316604316
110.55	-47.94843858696932
110.575	-53.21435842680693
110.6	-64.86946067308769
110.625	-61.56713190563866
110.65	-71.69291249415143
110.675	-63.69006237360871
110.7	-76.6168109616345
110.725	-50.51002938898907
110.75	-62.7942490718692
110.775	-56.02968117557187
110.8	-61.32841272283298
110.825	-68.09373393827624
110.85	-69.4352767160301
110.875	-70.40619770486526
110.9	-51.464480357800724
110.925	-65.50178664235442
110.95	-66.45305450761954
110.975	-86.8405845756876
111.0	-68.32302505843818
111.025	-58.219201921431804
111.05	-59.326024057269855
111.075	-60.39707513495062
111.1	-64.53396461300642
111.125	-54.96324131072995
111.15	-41.96362508928726
111.175	-71.50007721227007
111.2	-66.10193817357761
111.225	-69.53816493840398
111.25	-51.38207565877422
111.275	-55.91838502149611
111.3	-52.05747669856425
111.325	-56.83739680872615
111.35	-50.39450683410615
111.375	-52.928981691182976
111.4	-80.4886382954495
111.425	-58.54773289652262
111.45	-68.56950187401603
111.475	-49.02716043949684
111.5	-51.07077622481595
111.525	-56.57123215656577
111.55	-44.84528794035027
111.575	-58.189307568401354
111.6	-66.66709867698589
111.625	-63.24383993419162
111.65	-66.70300302263438
111.675	-67.0183797556548
111.7	-65.73775718471468
111.725	-50.43130707155596
111.75	-36.96444859671269
111.775	-34.10551793755046
111.8	-57.1546278693769
111.825	-69.78299310720628
111.85	-67.14432852848478
111.875	-45.775332526522654
111.9	-46.886858642079474
111.925	-73.62410603501924
111.95	-49.18490693097693
111.975	-71.15711491811102
112.0	-48.252832819070036
112.025	-53.48444967636531
112.05	-52.33066391267994
112.075	-58.44354765009679
112.1	-51.068299820693625
112.125	-53.12440505926233
112.15	-69.10294383241946
112.175	-61.848691332775594
112.2	-42.71889717314092
112.225	-54.2470136665808
112.25	-50.494460650265616
112.275	-68.57846546360824
112.3	-49.16574593805475
112.325	-45.89384927278358
112.35	-37.74804493039701
112.375	-51.53752795339125
112.4	-46.5901413288942
112.425	-48.05756806280212
112.45	-56.614673981510144
112.475	-35.86514409819509
112.5	-52.41174807993906
112.525	-32.29139630954524
112.55	-35.48567867563385
112.575	-42.08565079733199
112.6	-61.34036729755475
112.625	-47.06426043399865
112.65	-28.258345012258204
112.675	-40.103937679175104
112.7	-18.177068145586716
112.725	-3.4065376933010434
112.75	-9.825428461249876
112.775	17.6191583054283
112.8	-4.8899390407340775
112.825	13.446592226660993
112.85	43.851881801385126
112.875	50.14056564916573
112.9	60.193248707653574
112.925	66.92019960302937
112.95	65.11064066641514
112.975	36.15939086449079
113.0	61.717275792146154
113.025	38.6198356535286
113.05	50.562123717359036
113.075	55.31900716912571
113.1	44.82870897350836
113.125	39.361498299063804
113.15	27.846428302056367
113.175	33.367842299473864
113.2	58.99709052616898
113.225	32.06234633585454
113.25	65.50884277000316
113.275	43.3586742203186
113.3	22.25207800143555
113.325	32.976611892444545
113.35	39.656211589129185
113.375	27.413620951609474
113.4	63.13162073104334
113.425	46.35721118734716
113.45	51.2025218362237
113.475	46.09928351529552
113.5	32.47547536345351
113.525	45.876252104344296
113.55	56.7157397615361
113.575	36.95356410395707
113.6	44.655811360998555
113.625	39.86252337601142
113.65	52.242927427705354
113.675	25.30386243027251
113.7	27.477280367044784
113.725	44.05988642590224
113.75	27.623317136815587
113.775	30.08873548687012
113.8	28.17721402725245
113.825	14.319043337167404
113.85	48.58096175193235
113.875	40.99270205419023
113.9	16.160938675549783
113.925	43.15090308150896
113.95	18.142560620342152
113.975	29.96084431150939
114.0	14.446711291976174
114.025	5.09553375555225
114.05	14.381776983834289
114.075	30.40571748947035
114.1	15.997702079482764
114.125	8.43478798978557
114.15	34.45490674348012
114.175	26.714014437558944
114.2	30.017660960097423
114.225	17.34012027529334
114.25	-3.1513611693754306
114.275	6.331809718237921
114.3	15.213976672567616
114.325	1.8696308996136946
114.35	7.686344128731678
114.375	1.2558268627159093
114.4	17.400765609609415
114.425	6.382030105659205
114.45	17.1688117952766
114.475	5.0885374558260885
114.5	-13.80692246528011
114.525	-15.008390920221734
114.55	-3.317650679585335
114.575	6.375956885882035
114.6	-7.262843330677233
114.625	-15.960885003247956
114.65	-6.790105076418512
114.675	-17.390511131010452
114.7	13.119823137216402
114.725	-24.256029772070008
114.75	-12.350109412471443
114.775	-8.252580162294123
114.8	-17.834611940781677
114.825	-7.460658952729293
114.85	-17.437601810697217
114.875	-23.836697339039972
114.9	-4.9310883775979715
114.925	-15.029186709118424
114.95	-42.396609496121826
114.975	-2.6714170872200427
115.0	-19.451837047859218
115.025	-20.046475556256297
115.05	-25.833742523364098
115.075	-22.35916252467377
115.1	-30.202567951487964
115.125	-27.142493402095663
115.15	-19.279680127521452
115.175	-13.341098340382791
115.2	-15.478625546880128
115.225	-25.525734760931986
115.25	-41.9806473238201
115.275	-40.13935579560159
115.3	-44.414097619361605
115.325	-37.448368617631495
115.35	-38.40833472408933
115.375	-45.747139887474184
115.4	-33.103319210220455
115.425	-22.240969521098183
115.45	-27.99281691833149
115.475	-50.15313573440527
115.5	-47.903178594232465
115.525	-44.66537218690787
115.55	-37.36788265206892
115.575	-60.452956399988764
115.6	-53.974924117849696
115.625	-71.16526113450843
115.65	-35.934803048655795
115.675	-60.860189263759395
115.7	-63.58243825792382
115.725	-48.30239365212104
115.75	-69.42821589448826
115.775	-66.34659679006846
115.8	-64.5723076766538
115.825	-46.079150797804346
115.85	-62.025773218541396
115.875	-79.52310989991952
115.9	-76.47635468071775
115.925	-76.56583942796739
115.95	-66.38437132400045
115.975	-69.44907215118215
116.0	-65.49372991379501
116.025	-85.9403612927516
116.05	-62.38720215791416
116.075	-79.00861790894241
116.1	-65.6310967775186
116.125	-69.97007540382384
116.15	-64.70889033274082
116.175	-86.79839921029107
116.2	-78.38992989582096
116.225	-64.72960414440952
116.25	-60.23899617860117
116.275	-72.42044219230235
116.3	-93.63396180925767
116.325	-76.25134403310562
116.35	-74.92237033384617
116.375	-80.69480874289532
116.4	-68.4645500500731
116.425	-69.93035624328512
116.45	-62.97048861642216
116.475	-77.67531549827355
116.5	-72.63521191241583
116.525	-68.25082300706895
116.55	-58.61808195458198
116.575	-87.89597634632952
116.6	-76.41359745454731
116.625	-87.97510488107352
116.65	-81.84432908015792
116.675	-65.41766663465324
116.7	-65.70388775453135
116.725	-75.40403540514055
116.75	-79.32247219065708
116.775	-63.800292125527164
116.8	-65.08140343713649
116.825	-82.86272303409069
116.85	-79.09873173720027
116.875	-84.7225295128723
116.9	-81.24958916435145
116.925	-67.56918750251292
116.95	-69.84481201459047
116.975	-68.38960943965759
117.0	-79.0017446110588
117.025	-91.7143853992457
117.05	-86.19656638393306
117.075	-70.66619261641374
117.1	-56.59887995578272
117.125	-70.73556884320897
117.15	-78.64409298960665
117.175	-75.60819956679653
117.2	-75.74855112684459
117.225	-73.70202986232127
117.25	-82.51690928050212
117.275	-77.71233677246897
117.3	-72.06719154180237
117.325	-61.2731329410427
117.35	-68.99438786576813
117.375	-72.18002966006016
117.4	-47.923951305146
117.425	-75.68505953530446
117.45	-63.20377180022088
117.475	-100.67337564323738
117.5	-80.17342387321096
117.525	-69.12528903923162
117.55	-71.99799961919595
117.575	-67.23566722855358
117.6	-87.34357555925818
117.625	-79.46469200735582
117.65	-72.32807097641708
117.675	-88.14883994874388
117.7	-70.23345613150309
117.725	-58.297016509133464
117.75	-74.48807286662912
117.775	-70.41156832583962
117.8	-60.274034038887
117.825	-67.56306058001954
117.85	-70.28529577617195
117.875	-75.83783091882394
117.9	-81.92824833019498
117.925	-62.4379234624335
117.95	-67.39542935642321
117.975	-71.33125058378477
118.0	-72.90398680637635
118.025	-80.46831215590217
118.05	-56.88577956269826
118.075	-63.614563630327716
118.1	-78.35779104924761
118.125	-72.88871363687001
118.15	-82.00326263430233
118.175	-81.70156488865413
118.2	-73.43419291570207
118.225	-75.38727903569261
118.25	-74.71752749021329
118.275	-71.85092400653481
118.3	-66.92358968837968
118.325	-58.64009240770062
118.35	-68.6190584579152
118.375	-54.57622958637961
118.4	-60.41861682407261
118.425	-76.62135898321051
118.45	-83.22288103680681
118.475	-53.299969313339076
118.5	-66.36214615345718
118.525	-63.35392884450402
118.55	-55.33523357171201
118.575	-73.81713918861017
118.6	-69.98201984319357
118.625	-68.05062474810056
118.65	-60.445524708692965
118.675	-74.69568739658727
118.7	-52.47586874311028
118.725	-77.88782386200428
118.75	-75.51068896064221
118.775	-65.54230369587972
118.8	-77.84191744181939
118.825	-62.826007316813104
118.85	-74.46874707353793
118.875	-68.08750874395791
118.9	-66.19037223210461
118.925	-81.86791248515038
118.95	-67.08230346848953
118.975	-70.90175277693501
119.0	-63.34199201557328
119.025	-63.428014862603504
119.05	-67.57783863251717
119.075	-87.17987355124009
119.1	-85.88828901531673
119.125	-74.06076814499237
119.15	-96.50647356416187
119.175	-74.74929270550383
119.2	-68.56275984853428
119.225	-62.8282476697469
119.25	-62.877255235014886
119.275	-77.44520581437766
119.3	-64.09562486647829
119.325	-76.78136349581281
119.35	-58.00206580670951
119.375	-71.35405403060507
119.4	-51.24387871788937
119.425	-61.78210156044504
119.45	-70.13689962147306
119.475	-61.755299397296916
119.5	-68.3021935686777
119.525	-54.61492973420663
119.55	-73.77884516402258
119.575	-56.10183085688985
119.6	-77.77439655336674
119.625	-73.80792413631517
119.65	-74.55458209135321
119.675	-68.93588075907066
119.7	-72.82487514605637
119.725	-58.062661042312236
119.75	-79.05225527960981
119.775	-76.51903760955703
119.8	-55.73104410684559
119.825	-59.9522659949189
119.85	-79.03295129960945
119.875	-75.09949272828152
119.9	-56.0689815528653
119.925	-78.12363726025885
119.95	-70.39447179423199
119.975	-63.999592980536804
120.0	-62.572233916888955
120.025	-72.0214114486275
120.05	-65.01856091493572
120.075	-71.04241019013209
120.1	-52.91201106678168
120.125	-64.6318039199364
120.15	-60.62756063887838
120.175	-62.08092271910821
120.2	-44.05872240942297
120.225	-87.19198019456262
120.25	-39.20424593660718
120.275	-79.91399746350658
120.3	-60.33244228265367
120.325	-50.31738213381972
120.35	-65.49862461141424
120.375	-53.29022872440774
120.4	-69.82016497572118
120.425	-73.43267083119727
120.45	-54.585485912634944
120.475	-49.324341651110835
120.5	-75.84149496334487
120.525	-68.37524275865475
120.55	-77.2906076419026
120.575	-61.18731138413537
120.6	-50.05580977525848
120.625	-63.966055329779294
120.65	-51.52713289972061
120.675	-68.62939420083653
120.7	-54.544941702351906
120.725	-61.02340002638091
120.75	-38.48725392930102
120.775	-67.3099631292791
120.8	-65.12668223749098
120.825	-60.94475999747836
120.85	-65.88177312803904
120.875	-85.13316243185606
120.9	-53.18542760695214
120.925	-55.492827379965185
120.95	-67.48874044147183
120.975	-53.51619460892542
121.0	-68.98733907383031
121.025	-67.01859212489052
121.05	-74.45461052751142
121.075	-64.46616698929596
121.1	-58.02165262301981
121.125	-55.167943934277154
121.15	-72.6963745791928
121.175	-52.49519439622707
121.2	-45.60087360067053
121.225	-55.11991971738042
121.25	-57.34155744940577
121.275	-57.611105572170864
121.3	-47.84614498015566
121.325	-66.80235744216263
121.35	-66.93582340323549
121.375	-77.92215576099784
121.4	-61.207335213498375
121.425	-61.55641526739985
121.45	-75.94500939101442
121.475	-47.718976723958306
121.5	-41.51481846329074
121.525	-32.401911524528494
121.55	-65.67814675112083
121.575	-69.86027970600817
121.6	-61.73988249085415
121.625	-63.45467532470285
121.65	-65.37964179034536
121.675	-58.46685412232513
121.7	-42.22026771267421
121.725	-69.62000881107943
121.75	-68.54593790739554
121.775	-60.920260440936715
121.8	-64.46443172425818
121.825	-57.64020056940959
121.85	-55.61498857805385
121.875	-70.69054982923961
121.9	-50.96966008123363
121.925	-66.8859437870107
121.95	-51.247674753954584
121.975	-47.096982394388476
122.0	-41.29992009663025
122.025	-42.3940464983836
122.05	-60.88429551245921
122.075	-50.985990128999674
122.1	-40.940096272457154
122.125	-53.55356867089917
122.15	-45.26541457128791
122.175	-50.108633014124464
122.2	-54.09776286032485
122.225	-55.65294757872018
122.25	-42.659095398592115
122.275	-41.38024971922617
122.3	-51.83662692244436
122.325	-62.02756937431407
122.35	-53.72038924348162
122.375	-56.56609332712747
122.4	-46.59660169237399
122.425	-29.396662444182592
122.45	-30.38649393904235
122.475	-51.65610602296236
122.5	-45.67851962373608
122.525	-42.05955881564521
122.55	-39.081546792052535
122.575	-49.923654256806984
122.6	-45.10839767258717
122.625	-35.04621866409092
122.65	-50.570316295990104
122.675	-19.493317371924427
122.7	-37.149460183873956
122.725	-27.684686591310033
122.75	-29.143106903956973
122.775	-21.03383284784517
122.8	-17.448576902623785
122.825	-21.954795913216117
122.85	-12.501402118969215
122.875	17.346672077792796
122.9	33.1606649886279
122.925	47.53992270188513
122.95	47.728233917147435
122.975	23.911252190767406
123.0	32.682389148101976
123.025	26.153331004833213
123.05	44.79860479219618
123.075	49.56558249830212
123.1	57.01816411754056
123.125	29.433431772788204
123.15	32.78851208045467
123.175	29.981787067985543
123.2	41.645242779805685
123.225	41.344457391674965
123.25	24.98626747210249
123.275	53.865181656508916
123.3	14.431980026000417
123.325	14.443767732237657
123.35	23.409154715721836
123.375	29.135588419597873
123.4	23.801343011885535
123.425	41.988778385762984
123.45	22.2531697719184
123.475	20.9649709986265
123.5	24.26394489758576
123.525	24.527490674368508
123.55	27.494755525413233
123.575	36.03758315167651
123.6	33.519751447922154
123.625	19.12652722938652
123.65	18.39293066623973
123.675	31.553040171196955
123.7	18.035844677640032
123.725	20.416923783706512
123.75	17.56637046306067
123.775	10.14462448686057
123.8	18.60865490935967
123.825	13.54507613065705
123.85	23.98422210200622
123.875	13.244909866076599
123.9	12.67653060267498
123.925	2.589125858688169
123.95	-11.68601391501855
123.975	2.4753730881007847
124.0	-7.72992439514457
124.025	3.206643355506589
124.05	0.05054660378265466
124.075	22.912373048742992
124.1	-1.5581987851880776
124.125	-7.419584327052868
124.15	0.10735755135885228
124.175	10.828366591876147
124.2	5.445271357861204
124.225	-5.757085261599302
124.25	-3.0535680903676106
124.275	-9.907950690190162
124.3	-7.334670984439079
124.325	-12.424526257330472
124.35	-6.689176188622364
124.375	-7.98104931686631
124.4	-17.818664080060387
124.425	-30.639993183687615
124.45	-30.193852673523395
124.475	-10.97259247997669
124.5	-21.726668290877438
124.525	-34.61028940506528
124.55	-40.37606154195386
124.575	-41.32883199013547
124.6	-21.528188365895808
124.625	-30.724064523677626
124.65	-27.402958903125917
124.675	-21.471834002216873
124.7	-26.043657849002212
124.725	-17.628733343901004
124.75	-23.84872758456277
124.775	-34.83864045001431
124.8	-32.72767980985019
124.825	-23.371360313545633
124.85	-53.78807407700939
124.875	-20.439752934963472
124.9	-49.636900764708656
124.925	-25.73088692765432
124.95	-32.50484252722555
124.975	-15.992525799866204
125.0	-52.78237395593217
125.025	-21.91793502040198
125.05	-35.0225798809328
125.075	-27.934359686917887
125.1	-49.07303964274414
125.125	-48.614318124433076
125.15	-39.35538245269752
125.175	-58.248185463015915
125.2	-51.3604084316245
125.225	-73.27052092997324
125.25	-54.587886700732106
125.275	-52.520480430933404
125.3	-44.63420402086489
125.325	-49.85241479803507
125.35	-62.86716051796288
125.375	-65.73034798364105
125.4	-46.207199552145006
125.425	-65.91073692687597
125.45	-49.254257642470364
125.475	-55.15548677814462
125.5	-80.28804273743269
125.525	-79.25750734430837
125.55	-69.09074241955649
125.575	-80.78748442160091
125.6	-59.618007579524814
125.625	-65.12509659685271
125.65	-48.60729233742267
125.675	-83.45028854730273
125.7	-79.64302707182996
125.725	-81.7423838966358
125.75	-68.15579959980921
125.775	-76.53765142317694
125.8	-67.72523425201213
125.825	-69.87819730766579
125.85	-95.14431322769161
125.875	-79.95357803528357
125.9	-60.806768229066066
125.925	-87.02165634574966
125.95	-72.17096027292159
125.975	-81.43530162797947
126.0	-70.53912418928657
126.025	-81.22265778472689
126.05	-86.13664847609638
126.075	-72.48610261221927
126.1	-69.94745640047338
126.125	-54.28074910012492
126.15	-69.01180301165805
126.175	-64.06423330664589
126.2	-73.78301042761201
126.225	-66.27208243904471
126.25	-85.14106574337842
126.275	-62.33449128136684
126.3	-77.03605350429144
126.325	-65.84097265257687
126.35	-84.26687376526986
126.375	-92.41909493288418
126.4	-69.64453018395406
126.425	-88.4185333362212
126.45	-73.60238209663746
126.475	-68.95164007835547
